title,rating
G Spot,4.44
The Infinite Plan,3.73
The Conqueror,3.92
Bleed for Me,4.09
Spying in High Heels,3.68
Endymion Spring,3.59
Captive Irish Moon,4.32
Without Warning,3.76
Haveli,3.94
Sinful Chocolate,4.36
Junie B Jones Collection,4.19
Absolute Truths,4.35
Genuine Lies,3.96
Romantically Challenged,3.34
 Coffins,3.79
Sinfest,4.06
Stable Groom,3.76
Lovers Destined,4.05
NORA,4.38
Humans,3.82
The Cleric Quintet Collectors Edition,4.3
The Body at the Tower,3.98
Ill Wind,3.6
Branded,3.73
Refuge,3.73
Calling on Dragons,4.19
Firespell and Hexbound,4.07
The Aurora Teagarden Mysteries,4.07
The Fall,4.22
Summerhill Secrets,4.21
The Countess and the King,3.95
The High Priest and the Idol,4.09
The Writing Class,3.47
The Leak,4.22
First Term at Malory Towers,4.12
Raven,3.66
 Todo Es Infierno,3.52
Each Peach Pear Plum,4.22
Prosperos Children,3.83
Room at the Top,3.69
Orphan at My Door,3.9
The Demon Awakens,3.86
Soldiers Heart,3.67
Cupids,3.43
A Duke of Her Own,4.1
Fullmetal Alchemist Vol ,4.61
A Simple Habana Melody,3.45
Medusa the Mean,4.26
The Departed,4.22
Brian Lumleys Mythos Omnibus No ,4.1
The Mark on the Door,3.79
Blood Captain,4.08
The Last Airbender,4.39
Return From the Stars,3.99
Royal Holiday Baby,3.86
Die Buying,3.88
Destiny Kills,3.81
Up Front,4.42
Laws of Nature,3.99
Neon Genesis Evangelion Vol ,4.23
Seducing Mr Darcy,3.36
Martin Dressler,3.57
Case Closed Vol ,4.38
Soulmates Dissipate,4.36
Embers,3.53
The Affinity Bridge,3.56
Best Kept Secret,3.83
Comfort to the Enemy and Other Carl Webster Stories,3.8
Dark Destiny,4.31
Sea of Thunder,4.12
Stop Pretending,3.9
The Last Silk Dress,3.92
The Cobra King of Kathmandu,3.87
Inferno,3.89
The Divide,3.74
Mr Willowbys Christmas Tree,4.36
The Unlimited Dream Company,3.66
Santa Olivia,3.84
Night Journey,4.45
The Cupid Chronicles,4.05
Twig,4.2
Boston Jane,4.0
Insignificant Others,3.49
Rich Like Us,3.43
Viva Jacquelina  Being an Account of the Further Adventures of Jacky Faber Over the Hills and Far Away,4.11
Extraction,3.55
The Mislaid Magician; or Ten Years After,3.72
Heading Out to Wonderful,3.54
Self Portraits,4.41
Secret Lives,3.5
Akira Vol ,4.51
Semper Fi,4.31
Total Chaos,3.86
The Captive Temple,3.86
Highland Storms,3.8
The Mystery Roast,3.71
Stunning,3.93
Simon Bloom The Gravity Keeper,3.98
The Kings Justice,4.12
Only Love,3.51
The Drowned Cities,3.9
The Victor,4.2
Mrs Jeffries Questions the Answer,4.04
The Perfect Hope,4.16
Witchful Thinking,3.96
On Fortunes Wheel,4.09
The Edge of Ruin,3.18
Fleshmarket Close,3.99
Shield of Stars,3.86
I Had Trouble in Getting to Solla Sollew,4.21
Laidens Daughter,3.93
The Invisible Friend,4.31
Redheart,3.74
Vibes,3.59
The Tale of Jeremy Vole,3.93
Doomsday Diaries II,4.05
Timothy,4.05
Masters of the Shadowlands,4.51
Cross Currents,3.83
She Walks in Beauty,3.88
A Tear and a Smile,4.0
Megans Way,3.48
Girl Under Glass,3.83
The Loner,3.95
The Fallout,4.25
Life In Spite of Me,4.16
Surviving With Wolves,3.39
American Gun,4.02
Last of the Breed,4.25
The Ultimate Sacrifice,3.98
Bachelor Girl,3.89
Lady Rogue,3.93
Hungers Brides,3.66
My Life the Theater and Other Tragedies,3.62
Cats Cradle,4.23
Jars of Glass,3.58
Amber Magic,3.28
Into the Shadows,3.93
Angelinas Bachelors,3.63
Long Time Gone,4.18
The Defector,4.3
Woman Thou Art Loosed ,4.37
Lady of the Shades,4.16
Red Shift,3.58
Moonlight in the Morning,3.99
Disneys Robin Hood ,4.37
Just Above My Head,4.4
Facing the Music,4.15
Ligeia,3.78
War Brides,3.8
The Beautiful and the Cursed,3.75
Wicked Burn,3.86
The Case of the Dog Camp Mystery,3.81
The Wild Palms,3.87
The Ice Age,3.3
The Protector,3.55
The Drop,4.17
Comfort and Joy,4.02
Bad Things Happen,3.61
Valhalla Rising,3.94
Little Boy Blue,4.03
The Companions,4.34
The Time Traveling Fashionista at the Palace of Marie Antoinette,3.87
When Darkness Falls,4.18
Surrender to Fate,3.92
Kildar,4.17
Papaps Teeth,3.17
Again,3.55
Herobrine Rises,4.13
Rogue,3.97
This Changes My Family and My Life Forever,4.0
Identical Differences,4.17
Late Nights on Air,3.55
Its Complicated,3.85
Gingerbread,3.82
Big Nate Goes for Broke,4.45
Victorious Star,3.93
Force Of Nature,4.31
OMG  Is This Actually My Life,4.0
Dissension,4.34
Stealing Some Time,3.96
Before You Sleep,3.34
A Discourse in Steel,4.09
The Daring Game,3.82
Fourth of July Creek,3.83
Brokeback Mountain,4.13
God on a Harley,3.88
Big in Japan,3.85
Killing Rachel,3.7
Star Cursed,4.12
Unchanged,4.05
Every Little Thing About You,4.02
Circle of Secrets,4.29
Midnight Games,4.14
Coles Redemption,4.12
Black Death in a New Age,3.88
The Causes of War Revised and Enlarged Edition,3.94
The Persistence of Vision,4.15
Cupcake,4.08
The Messenger,3.82
Tarnished,3.58
Z Apocalypse,4.16
Every Day is for the Thief,3.7
Black Spring,4.13
Atlanta Heat,4.08
My Family for the War,4.24
A Darkness Strange and Lovely,3.93
Hellblazer,4.29
A Void,3.79
The Vanishing Tribe,3.88
Kiss Me Deadly,3.56
Gold Medal Summer,4.08
The Tomato Patch,4.26
Daire Meets Ever,3.78
Dracula My Love,3.79
Black Site,4.15
Coyotes Kiss,4.14
Becoming a Jett Girl,4.11
The Question,4.26
What the Dog Said,4.09
Hellblazer,4.12
Me Since You,3.93
Bleach Volume ,4.37
The Rockin Chair,3.85
The Commitments,3.95
Take One with You,3.55
Dead Even,3.81
Through the Wall,3.92
Glitter and Gunfire,3.98
The Trophy Wife,4.45
Hick,3.78
The Vintage Bradbury,4.33
Tears Of The Renegade,3.53
Michael Kohlhaas,3.55
The American Lady,4.01
Frantic,3.71
Embers and Echoes,4.06
The Pirate Daughters Promise,3.82
Strength of the Mate,4.24
The Cold Dish,4.13
The Stone Raft,3.8
Identity,3.79
Nobodys Girl,4.03
Gracie,3.69
Written in the Stars,3.97
Presently Perfect,4.27
The Dead Room,3.98
The Kings Shadow,3.87
The Summer We Got Free,4.34
The Covenant of Genesis,4.02
Obsession Falls,3.75
Wandering Son Vol ,3.97
Breaking the Mirror,3.64
The Monster Princess,3.74
The Agreement,3.89
Last Chance Beauty Queen,3.93
Palace of Treason,4.2
StarBridge,3.86
Amsterdam,3.43
Smiley,4.25
House of Echoes,4.07
Lokis Wolves,3.86
Friction,4.15
Johnny Mad Dog,3.91
In the Garden Collection,4.42
 Days,3.37
The Ghost Files,4.14
Four Truths and a Lie,4.12
Someone Elses Skin,3.78
Red,3.67
The Evertree,4.35
The Boy on Cinnamon Street,3.73
A Wanted Woman,4.01
Midnight Thief,3.72
A Long Long Way,4.15
The Christie Curse,3.77
Wishing for a Highlander,3.57
Maggie,4.28
Winterling,3.96
Back and Deader Than Ever,3.9
The Apartment,3.86
The Shadow Girl,4.39
The Book of You,3.59
The Girlfriend,3.61
Last Friends,3.83
What You Left Behind,3.53
Wait Until Spring Bandini,4.1
Tales from a Not So Happily Ever After ,4.27
The Janissary Tree,3.53
Forever Doon,4.14
A Cry From Egypt ,4.38
A Blaze of Glory,4.07
Qualify,3.86
Society,4.38
Magpie Murders,3.93
Great Tales and Poems,4.18
Fighting for Infinity,4.36
A Girls Guide To Kissing Frogs,3.45
Secret History,4.38
Finding the Fox,4.37
In Pale Battalions,3.98
The Last Policeman,3.77
A Week to Be Wicked,4.11
Christy Miller Collection Vol ,4.6
Chaos Choreography,4.16
Bone Soup,3.97
Never Never,3.49
The Darkest Little Room,3.63
The Favorite,4.01
The Song Rising,4.16
Translations,3.87
Dance of Shadows,3.54
The City of Mirrors,4.2
The Rise and Fall of DODO,3.87
First Love Last Rites,3.66
Isabelle The Ice Dance Fairy,3.98
Take A Look At Me Now,3.83
Avengers vs X Men Omnibus,3.68
Servant of the Empire,4.3
Sea of Fire,3.89
I Am Number Four Collection,4.57
Friend of the Devil,4.06
This Broken Wondrous World,3.79
No Ordinary Billionaire,3.9
The Traitors Ruin,4.15
Orleans,3.74
The Duchess Deal,4.02
Borne,3.93
Heartbreaker,4.32
City of Strife,3.99
Dominion,4.47
The Twisted Ones,4.28
The Princess and The Pauper,3.51
Hitlers Canary,3.95
Sinful Cinderella,3.59
The Winslow Boy,3.76
Resurrection,3.99
The Crystal Prison,4.0
That Woman,4.23
The Bone Mother,3.78
Always Coming Home,4.02
Hell High,3.59
Batman,4.1
Green Face,3.9
Closer Than You Think,4.25
Boxers and Saints,4.22
Rainy Day Friends,4.16
Racing the Rain,4.11
The Bestseller She Wrote,3.4
Notes from Underground and The Double,4.2
Stones in Water,3.84
Gwenpool the Unbelievable Vol ,3.97
The Mandel Files Volume ,4.09
Cell ,3.75
The Five Gates of Hell,3.3
The Weight of Ink,4.08
The Ha Ha,3.6
Jack Kirbys Fourth World Omnibus Vol ,4.25
On the Shoulders of Titans,4.26
Dove Alight,3.71
Wilde About The Girl,4.16
This Tender Land,4.38
Josh and Hazels Guide to Not Dating,4.06
All Our Wrong Todays,3.76
In an Absent Dream,4.18
Ragdoll,3.88
The Vagrant,3.66
Westlake Soul,4.31
The Strings of Murder,3.9
My Friend Marilyn,4.15
Savage Continent,4.2
The Crown and the Flame ,4.32
One for Sorrow,4.12
Get Out of Town,3.68
Crown of Feathers,4.13
First Prize for the Worst Witch,4.23
Unbroken,4.28
The Last Archer,4.51
See You in the Cosmos,4.04
Aberrant,3.74
Songs of Innocence,4.09
Small Spaces,4.01
The Demon Tide,4.61
A Gift of Time,4.18
In Pursuit of Joy,4.18
Path of Beasts,4.15
Patricia Briggs Mercy Thompson,4.39
John Gabriel Borkman,3.75
Third Grade Angels,3.8
The Most Magnificent Thing,4.32
Miles Morales,3.99
Sick Bay,4.47
In an Instant,4.36
The Reformed Vampire Support Group,3.49
Lets Get Lost,3.77
The Hearts We Mend,4.3
City of Girls,4.04
Save Me   BTS Webtoon,4.63
Aru Shah and the Tree of Wishes,4.42
Juliet Takes a Breath,4.21
The Saturday Night Ghost Club,3.93
The Deep,3.8
Today Tonight Tomorrow,4.29
Cemetery Boys,4.47
Anxious People,4.35
The Way of Kings,4.63
The Oracle Betrayed,3.81
The Pride of the Peacock,3.86
The Slippery Map,3.79
night Mother,3.92
The Dead and the Living,4.17
Butterfly,4.01
Across the Wide and Lonesome Prairie,4.01
Whats Hot,3.8
Sportsmans Paradise,3.97
Magic City,4.05
The Doomfarers of Coramonde,3.84
Bloodline,4.0
Anas Story,3.71
Molesworth,4.27
Heat Stroke,3.84
The Past Through Tomorrow,4.17
The Boggart and the Monster,3.7
French Kiss,3.72
Safe Harbour,4.07
A Stainless Steel Rat is Born,3.96
Smonk,3.67
Trumps of Doom,4.06
The Scorching Wind,4.13
Wild Ducks Flying Backward,3.55
Obsession,3.7
The Bloom County Library Vol ,4.36
Letters From The Heart,3.87
Judy Moody MD,4.09
Nickel Mountain,3.74
You Suck,3.83
Ancient Forces Collection,4.26
Secrets,4.28
Villa des Roses,3.58
Four Major Plays,4.13
The Boy Who Loved Anne Frank,3.66
To Seduce a Sinner,3.9
The Path of the Hero King,4.33
Eyeshield  Vol ,4.29
Man from Mundania,3.72
Paint it Black,4.06
Well Meet Again,3.86
Rathas Creature,4.05
Whitethorn Woods,3.62
Dreaming in Cuban,3.69
Bleach Volume ,4.29
Beyond the Weir Bridge,3.71
The Road To Mars,3.52
Bad Men,3.97
K PAX The Trilogy,4.12
Crossroads,3.62
To Glory We Steer,4.17
Snow,3.75
Lost in NashVegas,3.96
Mortal Prey,4.24
Yotsubaand  Vol ,4.55
The Iowa Baseball Confederacy,3.85
Into the Flame,4.16
Oleanna,3.62
Dont Blink,3.81
Sea Jade,3.96
Angry Candy,4.14
Suzannas Surrender,4.06
Highland Angel,4.21
Tsubasa,4.31
The  ,3.7
Infinitys Shore,3.97
The Substitute Wife,3.47
The Kiss of a Stranger,4.12
The Knight,3.74
Megans Island,3.85
The Other Lands,3.8
An Unexpected Woman,4.39
The Mystery of the Vanished Prince,3.99
Three Shall Be One,4.32
The Traitor Game,3.74
Glittering Images,4.07
She Went All the Way,3.7
Lucy in the Sky,3.95
Forever,3.79
Irresistible Forces,3.74
Phoenix Vol ,4.45
Dark Roots and Cowboy Boots,4.03
Bitter Chocolate,3.86
Wonder When Youll Miss Me,3.85
The Return of the Black Company,4.28
Crossover,3.97
The Corset Diaries,3.73
Starbook,3.46
Corambis,4.05
Myths Texts,4.14
Uniform Behaviour,4.11
In the Presence of My Enemies,4.27
A Rogue of My Own,3.77
Chokher Bali,3.9
The Kings Buccaneer,4.03
Every Eye,3.48
The Empress And the Acolyte,4.17
The Selected Poems,4.32
Flirting With Pete,3.87
The Night Thoreau Spent in Jail,3.79
The House of Gaian,4.11
All Unquiet Things,3.83
Amplified,3.71
Empire,4.07
The Only Thing Worth Dying For,4.29
Fitzwilliam Ebenezer Darcy,3.44
Searching for God Knows What,3.91
Four Major Plays ,4.05
The Sinister Sign Post,3.78
The Blackstone Chronicles,4.11
Queen of Angels,3.59
Black Heart,4.16
The Ballad of the White Horse,4.25
Claiming Their Mate ,3.5
The Skylark of Space,3.75
The Spider Catcher,3.88
It Had to Be You,3.52
The Ninth Day,3.95
Prowlers,3.96
Between Worlds,4.01
Neon Genesis Evangelion Vol ,4.34
The Blackwater Lightship,3.87
GTO,4.23
Runaway Twin,4.22
Black Box,3.89
Jump,3.89
Whirlwind,3.9
Nowhere to Call Home,4.11
Freefall,3.9
Dollanganger Boxed Set,4.19
Ape House,3.49
The Jewel of St Petersburg,3.89
A Brief Life,3.82
The Exile,3.53
In Too Deep,3.47
The Cobra,3.7
Nocturnes,3.47
The Trunk Key,3.43
One Day in September,4.1
Running Loose,3.78
The Eyes of Darkness,3.83
Recessional,3.71
The Stranger from the Sea,4.08
The Barefoot Bride,3.84
Never Cry Werewolf,3.61
Abbys Vampire,3.31
Vendetta,4.2
May Bird Warrior Princess,4.25
The Lost,4.5
Midnight,3.71
Violet Midnight,3.44
Fair Play,3.94
ChocoMimi Vol ,4.58
Crackling Mountain and Other Stories,3.9
Beware Princess Elizabeth,3.88
Solea,4.13
The Day of Reckoning,3.82
The Silent Touch of Shadows,3.84
The Moon Looked Down,3.52
Take Me,3.91
Simon Bloom,4.2
Frabato the Magician,4.09
Venus and Adonis,3.63
A Flag for Sunrise,3.87
Mrs Jeffries Plays the Cook,3.97
Pegasus in Flight,4.15
The Last Boyfriend,4.08
The Witch Is Back,3.99
Night of the Hawk,3.97
Still Missing,3.72
Enochs Ghost,4.25
Ten,3.68
A Kingdoms Cost,3.97
Nothing Can Possibly Go Wrong,3.85
Youth,3.71
The Secret Language,4.15
The Family Tree,4.01
Walt Disneys Mickey and the Beanstalk,4.35
Relic,3.29
The Falling of Love,4.14
The Waiting Room,3.78
Secrets of the Heart,3.77
Crank Trilogy,4.65
The Family Trade,3.52
Annabel,3.76
The Snow Goose,4.12
Myth Conceptions,4.08
The Night of the Generals,3.86
Ryder,4.07
Little Town in the Ozarks,4.09
The Essential Ellison,4.55
Ungifted,4.04
Swarm,3.77
Armageddon,4.02
The Goblin King,4.25
The Mind Body Problem,3.78
The Narrative of Arthur Gordon Pym of Nantucket and Related Tales,3.67
Mine to Keep,4.09
Blue Jasmine,3.88
My Sisters Voice,3.43
Cinderella in Skates,3.74
Until Death Do Us Part Omnibus ,3.97
A Step of Faith,4.18
Trinity,4.03
Waiting,3.92
Horrid Henry,3.95
Torn,3.91
My Now and Forever,3.96
The Lizard Cage,4.22
Cheyenne Amber,4.17
A Simple Heart,3.53
The Outstretched Shadow,4.01
To Wed a Wicked Prince,3.53
Death,4.46
Sweet Harmonies,4.12
Offspring,3.78
Hawkes Harbor,3.13
The Christmas Watch,4.3
The Secret World of Og,4.21
Skipped Parts,3.79
Horns and Wrinkles,3.58
Thieves Like Us,3.66
High,4.05
The Mad Mad Mad Mad Treasure Hunt,4.13
Only Love,4.02
Demon Rumm,3.36
Chrono Crusade Vol ,4.25
Oh Kentucky ,4.3
Savage Run,4.09
Conspiracy,4.43
After Moonrise,3.66
Stealing Some Time,4.17
The Red Carpet,3.36
True Lies,3.82
The Savage Blue,3.93
If Walls Could Talk,3.84
Maybe This Time,3.73
Lost In Time,4.4
Illuminations of the Heart,3.79
Butterfly Grave,3.99
Forged,4.05
That Distant Land,4.54
People of the Morning Star,4.31
Love and Other Foreign Words,3.84
The Postman Always Rings Twice Double Indemnity Mildred Pierce and Selected Stories,4.27
Saturns Children,3.57
Show No Mercy,3.99
Wolfs Fall,4.08
Fenrir,3.75
 Pounds of Hope,3.83
Good Luck,3.73
Prince of Hearts,3.84
Girl Barely ,3.64
Gilded,3.73
Big Questions,4.16
Z Rex,3.89
Hard Time,3.81
The Iron Ring,3.82
The Steele Wolf,4.36
The Kane Chronicles,4.49
A Shared Range,3.89
Miracle Cure,3.64
The Watcher,3.7
Counting Backwards,3.76
Ashes,3.64
The Devils Chord,3.87
The Lions of Little Rock,4.25
The Story of Babar,4.08
The Blade of Shattered Hope,4.11
The Fratricides,3.99
Promise of the Witch King,4.18
Seeing Cinderella,4.15
The Secret Keeper,4.19
Screwjack,3.58
Lady Sophias Lover,3.95
The Complete Frank Miller Batman,4.6
The Unholy Cause,4.11
The Homecoming,4.29
The Heart of Myrial,3.75
Comanche Heart,4.05
What I Thought Was True,3.72
The Fancy,4.19
Donovans Daughter,4.28
Hoodlum,4.41
Empire of the Ants,4.07
A Snicker of Magic,4.09
Neverland,3.96
Fifth Seal,4.42
Mackenzies Magic,3.85
Immoral,3.9
Toads and Diamonds,3.74
School Drool and Other Daily Disasters,3.95
The Signal Man,3.66
Forbidden,3.68
Afterglow,4.18
The Merchants House,3.84
The Curse of the Wendigo,4.17
When We Wake,3.66
In Leahs Wake,3.22
The Fortune of the Rougons,3.83
The Secret of Excalibur,4.01
The Autobiography of Miss Jane Pittman,4.19
OCD Love Story,3.67
Larkswood,3.54
The Golden City,3.57
Frog Music,3.17
Reason for Existence,3.91
Moving Mars,3.84
Drake Restrained ,3.9
The Sky Village,3.89
Last Chance Christmas,4.05
Identity Crisis,3.47
Hell,3.4
Sand Omnibus,3.97
The Awful Apple Orchard,3.71
The School for Dangerous Girls,3.55
Incidences,4.27
Always on My Mind,4.28
The Cranberry Hush,3.92
The Rottweiler,3.42
Cat Country ,3.63
Olivia Joules and the Overactive Imagination,3.12
Forbidden,3.73
Beyond Reach,4.21
Monsters,3.96
The Seven Percent Solution,4.14
Be Not Afraid,3.4
On What Grounds,3.7
Thats The Way We Met,3.54
Summerkin,4.02
The Town House,4.21
It Started With a Friend Request,3.61
A Nightmare on Clown Street,4.16
Other Stories and other stories,3.96
The Man in the Wooden Hat,4.05
All Involved,4.01
Shades of Doon,4.17
The Legend of Lyon Redmond,3.97
The Watcher and Other Stories,3.72
Jacques and His Master,3.77
Thunderbolts Volume ,3.1
The Rising Tide,4.12
To Kill a Mocking Bird Study Guide,4.25
Edgeland,3.53
The Ables,3.81
Giovanni,3.43
The Uninvited Guests,2.96
Picture Perfect,3.54
The Sergeants Apprentice,4.39
Dirty Beasts,4.01
Five Complete Hercule Poirot Novels,4.52
The Wouldbegoods,3.95
Past Sins,4.46
Then the Stars Fall,3.95
Followed by Frost,4.22
Always a Scoundrel,3.95
Magic Binds,4.55
Fair Stood the Wind For France,3.96
Quiet Days in Clichy,3.68
Captain Underpants and the Attack of the Talking Toilets,4.06
Impyrium,4.42
Noteworthy,4.05
All the Sweet Promises,4.38
Frogkisser ,3.78
The Lowenskold Ring,3.69
The Lost Girl of Astor Street,4.07
In Grandmas Attic,4.15
Saskia the Salsa Fairy,3.93
Redemption Ark,4.15
Changeling,3.24
Revelation,3.97
Tom Clancy Support and Defend,4.15
The Purple Cloud,3.48
The Prisoner,4.01
The Lesser Bohemians,3.85
A Private Duel with Agent Gunn,3.63
The Forgetting,3.95
Playboy,4.17
Tears in Rain,3.69
Diary of A Sick Chick,3.79
Auslander,3.85
The Final Reckoning,4.09
The Hooker and the Hermit,3.92
Psmith in the City,4.06
Man of God,4.26
Hanns Heinz Ewers Alraune,4.05
Robotech,4.06
Dating You ,3.65
Chicken Soup with Rice,4.24
Prague Fatale,4.14
Execution,4.39
Bluefish,3.84
News of the World,4.07
The Darkest Corners,3.8
Wonderland,3.59
The Nights Dawn Trilogy,4.54
The Best of Philip K Dick,4.22
Take Your Time,4.15
Revenge ,3.8
Roxana,3.45
The Emigrants,4.17
The Rumpelstiltskin Problem,3.86
Invincible,4.27
Im Fine and Neither Are You,3.7
The Psychology of Time Travel,3.75
The Shadow Hour,3.81
Wilde Women,4.12
The Greatest Short Stories of Leo Tolstoy,4.25
Wake Up Sir ,3.75
The Things We Cannot Say,4.51
Squirrelflights Hope,4.52
The Watchmakers Doctor,4.1
The Rebel Prince,3.88
Two for Joy,4.14
The Day Before,3.5
Dark Age,4.17
Godshot,3.84
Exquisite Mariposa,3.64
Heart of Flames,4.3
Starsight,4.44
Shade Me,3.73
The Green Ember,4.28
Nyxia,4.12
In the Unlikely Event,3.8
Trust Your Eyes,4.09
Turning Point,4.54
The Third Twin,3.79
Nightbooks,4.0
The Escape Room,3.82
City of Lies,4.03
Long Division,3.84
Toilet Tales,3.54
Stepsister,4.1
Aminas Voice,3.98
Revelation,4.14
Her Name in the Sky,4.25
The Wedding Date,3.58
Other Words for Home,4.44
The Runaway,4.43
Self,3.43
A Solitary Blue,3.98
The Maltese Falcon The Thin Man Red Harvest,4.31
A Respectable Trade,3.71
The Original Hitchhiker Radio Scripts,4.55
Standing in the Light,3.99
The Book of Lies,3.91
The Wedding Date,3.62
The Starfollowers of Coramonde,3.81
The Town,3.95
The Velvet Room,4.26
The Coup,3.43
A Dangerous Woman,3.72
Kiss and Make Up,3.97
Palomino,3.85
B Is for Beer,3.39
The Coast of Chicago,4.05
Blue Eyes Black Hair,3.46
Out Of Bounds,3.87
Judy Moody Predicts the Future,4.08
Paterson,4.14
Porius,4.31
Dark Power Collection,4.18
On the Loose,4.32
The Boy Who Was Raised by Librarians,4.13
Savage Season,3.84
Absolution by Murder,3.85
The Unicorn Hunt,4.42
The Convenient Groom,4.1
Eyeshield  Vol ,4.27
Vale of the Vole,3.61
Sunglasses After Dark,3.9
One Vacant Chair,3.84
The Truelove,4.36
The Iceberg Hermit,4.03
The Hiding Place,3.54
Hearing God,4.24
Darkest Fear,4.05
Finding Reason,4.45
Dragonheart,4.15
Happiness,3.79
Lankhmar,4.07
Legacy of Silence,3.92
In Gallant Company,4.13
Leaving Cheyenne,3.98
Home to Holly Springs,4.16
Dark Defender,4.11
Diva NashVegas,4.07
Song of Kali,3.61
The Vendetta Defense,4.02
The Passport,3.32
Seeker,3.75
The Crystal Frontier,3.83
The Mouse That Roared,4.03
Junie B Jones is a Graduation Girl and Junie B First Grader ,4.08
The Return of Merlin,3.57
The Olive Readers,3.14
The Quicksilver Pool,3.93
Becoming Me,3.92
Henrys Freedom Box,4.49
Highland Bride,4.26
The Conquerors Shadow,3.75
The Mystery of the Spiteful Letters,4.05
Kirinyaga,3.98
Harry Potter,4.61
