title,rating
The Ryn,4.28
The Roald Dahl Collection,4.65
Victorias Challenge,4.3
The Not So Jolly Roger,3.76
Web of Wind,3.75
The Third Eye,3.86
Peer Gynt,3.73
The Sherwood Ring,4.11
Rise,4.42
Before Midnight,3.75
The Vanishing Tower,3.97
The Green Child,3.73
The Unbound Empire,4.37
Hell and High Water,4.2
Chibi Vampire Vol ,4.0
Groosham Grange,3.77
Must Love Black,3.39
The Summoning,3.66
Turnabout,3.73
Battle Angel Alita Volume ,4.3
Hideaway,3.85
Mind Game,4.25
Look for Me by Moonlight,3.75
The Stranger,4.09
Vamps and the City,4.01
Empress,3.48
MeruPuri Vol ,4.33
Rowan of Rin,3.93
Rebels Quest,4.13
Ultimate Vision,3.1
Shadowheart,4.08
The Hidden Land,3.79
Haunted,3.8
One Night in Doom House,3.92
Perilous Light,4.05
Doctor Who,3.69
Secrets of the Wolves,4.23
Elemental Rising,4.15
Consequences,3.88
Escape with the Dream Maker,3.8
The Color of Distance,4.27
Deep In the Woods,3.73
Warrior Princess,3.68
The Spooks Bestiary,4.1
Child of the Northern Spring,3.73
My Sparkling Misfortune,3.93
Time Mends,4.14
Day of Doom,4.13
Prologue,3.95
The Blood Keeper,3.72
The Dark Design,3.73
Prospero Lost,3.55
The Becoming,4.13
Kiss Kiss,4.09
A Plunder of Souls,3.98
Origins,3.79
The Other Crowd,3.75
Domu,4.12
Starman,3.99
Kiss and Spell,4.03
The Lost Herondale,4.13
The Return of the Indian,3.85
The Wounded Land,3.99
Serpents Kiss,3.97
Piece of Mind,4.21
The Star Scroll,4.08
Painted Blind,4.01
Running from Safety,3.8
Jacindas Challenge,4.4
Report from Planet Midnight,3.96
Archetype,3.79
Vampire,4.05
Tower of Thorns,4.16
Doglands,4.13
A Dream Not Imagined,4.08
The Devil in Disguise,4.01
Ink Witch,4.0
Your Favorite Seuss,4.45
The Bane of the Black Sword,4.03
Black Magick Vol ,4.09
The Touch,3.94
Mother Knows Best,4.0
The Tethered Mage,3.8
What We Found in the Sofa and How It Saved the World,3.84
Rack and Ruin,4.39
Chibi Vampire Vol ,4.23
Real Vampires Live Large,4.04
Divine One,3.84
Punish the Sinners,3.82
Shadow Children ,4.31
Dragongirl,4.04
The Time Thief,3.92
The Intruders,3.65
Dragonseye,4.01
The Sweetest Fig,4.18
Master of the Night,3.88
The Undead Next Door,4.2
Things That Are,3.77
Fortunes Fool,3.84
MeruPuri Vol ,4.32
The Uncanny,3.2
The Starkin Crown,3.97
Protector of the Realm,3.94
Batman and Robin Vol ,4.09
Elfsorrow,4.02
The Whim of the Dragon,3.86
The Blue Flowers,4.03
Others,3.85
Girl Parts,3.04
Mercy Burns,4.03
Have You Met My Ghoulfriend,3.95
Beckoning Light,3.83
Portrait of a Starter,3.57
The Land of Green Ginger,4.34
Woken Furies,4.04
The Unicorn Dancer,3.85
Orion,3.72
Dungeon Crawlin Fools,4.25
Cloak,3.7
The Devils Elixirs,3.83
The Magic Labyrinth,3.71
From Gods,3.76
Kesrith,3.98
Shadows in Flight,3.8
Slumber,3.68
Scars and Songs,4.28
People of the Moon,4.26
The Compass Rose,3.71
Rain and Fire,3.99
Bewitched,3.8
Phantom Prospect,3.69
Avow,4.15
Sapphire Dream,3.74
No Quest For The Wicked,3.84
The Horror Stories of Robert E Howard,4.14
Yu Gi Oh  Duelist Vol ,4.12
Surface Detail,4.25
Burn,3.64
Straits of Hell,4.15
Kingdom of Darkness,4.23
Essential Amazing Spider Man Vol ,4.32
In the Skin of a Monster,3.72
The Kiss,3.87
The Day of the Dreader,4.15
Sunrunners Fire,4.1
Into the Woods,3.97
The One Hundred Nights of Hero,4.45
A Wish Made Of Glass,4.1
The Sixty Eight Rooms,3.7
Three Hearts and Three Lions,3.87
Cupid and Psyche,4.35
Contagion,3.83
The Dead House,3.69
The Palm Wine Drinkard,3.84
Stormbringer,4.16
Fellside,3.56
Books of Blood,4.32
One Punch Man Vol ,4.5
Reborn,3.92
The Past and Other Things That Should Stay Buried,3.61
The Witch Boy,4.21
Reflection,4.02
Grace and Fury,3.83
Soul of the Blade,4.4
Thick and Thin,4.14
Chibi Vampire Vol ,4.21
The Tapestry Room,3.89
The Voyages of Doctor Dolittle,4.0
At the Crossing Places,3.74
Black Dawn,4.08
The Kill,4.14
The Last Guardian,4.17
Sanctuary,4.14
Time Quake,3.87
The Black Unicorn,3.78
Foundation,4.02
Ill Met in Lankhmar,4.16
Be Still My Vampire Heart,4.22
Angels Pain,4.01
The Deep Beyond,4.1
Vampire Knight Vol ,4.29
Deep Kiss of Winter,4.22
Dark Water,3.62
The Tolkien Reader,4.0
Green Witch,4.05
The Butlerian Jihad,3.7
Blood Hunt,4.14
Darkness and Light,3.72
Nightchild,3.89
Shattered Dreams,3.62
Who Let the Ghosts Out,3.86
At Risk,3.81
Seventh Heaven,3.77
Crave,4.09
Hatter M,4.15
Shine,4.14
Gimme a Call,3.75
Queen in Exile,3.91
Standoff,4.1
The Nightmare Affair,3.78
Doubletake,4.14
The Fire Lords Lover,3.5
The Dark Horse,3.52
Realm of the Reaper,3.9
Watchers of the Night,3.75
The Gods of Riverworld,3.61
Darkwing Duck ,3.68
Adrians Lost Chapter,4.02
Chaos,3.78
The Water Of Life,4.11
The Third Door,4.24
Shonjir,4.07
Turn,4.47
The Dead and Buried,3.98
Neferets Curse,4.04
Spellbound,3.82
Infatuate,3.92
Leaves on the Wind,4.24
The Breath of God,4.09
Fives Betrayal,4.04
Cursed Pirate Girl,4.04
Prophet,4.15
The Farthest Away Mountain,4.2
Such Wicked Intent,4.0
Jarka Ruus,3.97
The Wulvers Rose,3.83
Death Star,3.83
A Crown of Wishes,4.12
Super Sons Volume ,4.13
Before Dishonor,3.74
Elric at the End of Time,3.85
Creatures of Forever,3.93
Reprisal,4.12
Aquicorn Cove,4.16
There May Be a Castle,3.92
Zen Ties,4.2
The Adventures of Nanny Piggins,4.13
Mister Miracle,4.43
Goblinproofing Ones Chicken Coop,3.37
Chibi Vampire Vol ,4.25
Softspoken,3.27
King of the Middle March,3.82
The Chase,4.01
Last Sword of Power,4.02
The Snow Queen,3.78
Reign or Shine,3.86
Nanny Oggs Cookbook,4.01
Vampire Knight Vol ,4.3
Owlknight,3.99
Closer,4.12
The Charlatans Boy,3.96
Rowan and the Zebak,3.94
Noonshade,3.9
Jonathan Barrett Gentleman Vampire,4.23
The Misadventures of Ka Ron the Knight,4.08
Doctor Who,3.67
Apocalypse Dawn,4.15
Deceptions,3.77
Her Warriors Three Wishes,4.05
Catalyst,3.58
Escape Velocity,4.26
Hatter M Volume ,3.84
Some Of Your Blood,3.88
Doctor Who,3.89
X Men,3.67
The Vampire Stalker,4.04
Beast,3.45
Trolls in the Hamptons,3.33
Darkwing Duck Vol ,3.9
The Silver Door,4.15
Owly Vol ,4.07
Kutath,4.08
Starless Night,4.14
Shiva Trilogy,4.31
Endlessly,3.98
Come Hell or High Water,4.13
Die for Her,4.09
The Ice Dragon,4.12
The Golden Elephant,3.66
The Dark Prince,4.31
In the Darkest Night,3.68
Black Orchid,3.72
Flame,4.02
The Magic Thief,4.12
Say Cheese Medusa ,4.16
The Dragon Token,4.1
The Sandman and the War of Dreams,4.33
Girl of Myth and Legend,3.26
Indomitable,3.84
Thunderbird Falls,3.86
Dorsai ,4.03
The Blue Fox,3.74
The Lucifer Code,3.58
Its a Book,4.31
Gifts,3.71
Leaf,3.26
Daredevil,4.3
The  Greatest Warriors,4.26
Attack of the BULLIES,4.35
Our Lady of Darkness,3.68
Oblivion,4.5
The Hidden Witch,4.33
Keeper of the Lost Cities Set,4.88
Soul Symmetry,4.2
The Voyage of the Arctic Tern,4.23
Chibi Vampire Vol ,4.34
Charmed Circle,4.23
Night Shade,3.9
Dark Prince,4.14
How to Lose an Extraterrestrial in  Days,3.99
Soul of a Highlander,4.16
The Iron Tower,3.94
With,4.21
Phoenix and Ashes,4.02
Vampire Knight Vol ,4.26
A Circle of Ashes,3.99
Blood Lines,4.02
Night Season,4.06
The Princetta,3.59
Rowan and the Travelers,3.91
The Midnight Hunt,3.98
If Wishes Were Horses,3.83
Howl,3.78
Geist,3.64
The Water Wars,3.2
Companions,3.67
Death Magic,4.26
Jamrachs Menagerie,3.58
Catacombs,3.69
Hatter M Volume ,3.77
Weathercock,3.96
Duncan,4.25
Wonder Woman Vol ,4.12
Legacy,3.81
Dark Lord of Derkholm,4.12
The Wizards Tale,3.91
The Legacy,4.19
People of the Raven,4.24
Land of Shadows,3.48
Melancholy Elephants,4.1
Prince of Spies,4.14
Secret of the Slaves,3.7
Hansel and Gretel,3.81
Pilgrim,3.9
The Lighthouse Land,3.59
If I Should Die Before I Wake,4.05
The First Days,3.77
Blood of the Earth,4.24
Keeping Hope,4.05
Skybowl,4.09
Ripple,4.33
Toothiana,4.21
Atlantia,3.41
The Three Fat Men,4.01
Crosstalk,3.52
Bucky Barnes,3.02
Island of Shipwrecks,4.44
Coyote Dreams,4.0
Gods War,3.65
Angel Fire East,4.11
The Apprentices,4.02
Devoured,3.94
Claymore Vol ,4.07
The Endless King,4.33
The Wasteland,4.22
The Founding,4.44
Magic for Beginners,3.82
Heros Song,3.75
Circle Of Five,3.87
The Secret Scroll,3.96
Mysteria,3.73
Bloodstone,4.17
Crusade,3.97
Your Planet or Mine,3.67
The Acts of King Arthur and His Noble Knights,3.83
The Headless Cupid,3.87
Eternity,3.88
Shadow Blade,3.54
Last Dragon Standing,4.23
Dragonstorm,3.81
Elphames Choice,4.03
Angel In The Shadows,3.47
Ghouls Gone Wild,3.98
The Forgotten Locket,3.91
The Hunting Ground,3.7
Preacher Volume ,4.34
The Hunt,3.33
Dire Needs,3.65
Aftershock,4.33
Hatter M Volume ,3.6
Swan Lake,4.13
Distant Shores,3.91
Swamp Thing Volume ,4.11
Ministry of Space,3.71
Wolf Unbound,4.11
The Ship Who Searched,4.09
To Kill a Warlock,3.89
Eights Origin,3.89
The Sound of Colors,4.36
Vamped,3.64
Kangaroo Notebook,3.51
The Spellcoats,3.96
Ritual,3.81
Inquest,3.59
The Devils Apocrypha,3.58
Unexpected Circumstances,4.28
So Mote it Be,3.65
Disconnect,3.7
Of Love and Evil,3.5
When the Sleeper Wakes,3.42
A Midsummer Tempest,3.57
Singer,3.3
Hell is the Absence of God,4.01
Bigfoot,4.21
Planet X,3.84
Solomons Jar,3.6
Diggers,3.88
Falling Light,3.68
This Magic Moment,4.05
The Coveted,3.97
Tales from Moominvalley,4.31
Chitty Chitty Bang Bang,4.0
The Walking Dead ,4.27
Grey Area,3.66
Beauty and the Beast,4.04
Frogs and French Kisses,3.97
Miracle and Other Christmas Stories,3.9
Lion Heart,4.03
Walking Dead,4.1
The Final Quest,4.34
Tanequil,3.98
Spirit Ascendancy,4.43
Escape from the Isle of the Lost,4.07
Mothership,3.83
Restoration of Faith,4.0
Taking the Bastile,3.81
To Be or Not To Be,4.1
The Girl Who Stole an Elephant,3.9
White Raven,3.98
The Myst Reader,4.31
Fannys Dream,4.28
Behind the Attic Wall,4.05
The Poison Diaries,4.03
The Hollow People,3.51
The Sacrifice,4.01
Love Is Hell,3.64
The Hawk Eternal,4.01
Stay the Night,4.12
The Devil You Know,3.82
Cockroaches of Stay More,4.11
City of Bones,3.99
A Feather of Stone,4.03
Origins,4.05
Mistress of the Pearl,3.9
Touch of Enchantment,3.99
Once in a Full Moon,3.79
Haven,3.75
Guardians of Gahoole Boxed Set,4.25
Bury Me Deep,3.7
The Food of the Gods and How It Came to Earth,3.44
A City in Winter,4.06
Walking In the Midst of Fire,4.01
Jupiter,3.88
Damia,4.01
A Tale of Two Goblins,4.13
Sarahs Journal,3.45
Sailor Moon Vol ,4.3
Shadowmagic,3.95
Initiation,3.78
The Triskele,4.39
White as Snow,3.72
Edgewood,3.87
Wings of Dawn,4.39
The Wave,3.27
Love at First Bite,4.06
The Immortal Crown,4.29
People of the Masks,4.26
A Glimpse of Evil,4.14
Demons Captive,3.41
The Spider Stone,3.76
Beowulf,3.51
Clay,3.39
Forged by Desire,4.04
The Unearthly,3.8
Complete Ghost Stories,3.74
The Infernal Devices Clockwork Angel,4.36
Guardian,4.02
Graceful,4.21
Counter Clock World,3.55
Sketchy,3.71
The Man in the Moon,4.29
Catacomb,3.81
Castle Hangnail,4.22
Parties and Potions,4.1
Island of Legends,4.4
Straken,4.04
Spirit Prophecy,4.46
Wraith Squadron,4.11
Jessica Jones,4.36
The Magic Spell,4.06
Bear,3.48
Ravenor,4.42
The Good Thieves,4.18
The Cracked Mirror,3.35
The Lost One,3.96
The Book of Sorrows,4.06
The Scent of Shadows,3.51
Everlasting Desire,3.99
Requiem,3.91
Eclipse,4.16
Tears of the Moon,4.19
Moonheart,4.06
The Dark Rising,4.2
The Dragons Lair,4.09
Scavenger Hunt,3.63
Boyfriend From Hell,3.5
Megans Mark,4.1
Heritage of the Xandim,3.75
King Kong,3.54
Specter of the Past,4.0
Walt Disneys Fantasyland,4.36
Wicked Business,3.79
The Monsters of Otherness,4.08
Heartwishes,3.99
Overkill,4.3
The Breed Next Door,4.11
Dark Corner,3.98
Dragonworld,3.75
The Veil of Snows,4.15
The Walking Dead Vol ,4.27
HG Wells Classic Collection I,4.25
Secrets of the Jedi,3.9
White Space,3.26
Great Hexpectations,4.15
Sams Journal,3.59
Immortal Eclipse,3.84
The Ghost Bride,3.69
The Fox Inheritance,3.59
Thirteenth Child,3.81
Madapple,3.43
Blue Light,3.25
Lunch Walks Among Us,4.09
Peace Talks,4.22
City of Eternal Night,3.94
The Last Hawk,3.91
Starkissed,3.73
Destiny,3.69
Beowulf,3.37
The Ghosts Of Sleath,3.89
Bitter Spirits,3.74
Beauty and the Werewolf,3.77
Veronica,3.8
Halflings,3.73
The Imaginary,4.03
The Song of Albion Collection,4.4
Exceptional,3.76
Dead Mens Boots,3.99
Nightschool,4.16
Womanthology,3.81
Bras and Broomsticks,3.73
Briar Rose,4.22
Spirit Legacy,4.15
The Wyrm King,3.88
Doctor Sax,3.41
The Moorchild,3.95
Wasteland,3.15
On Wings of Song,3.78
The Falconers Knot,3.61
Battle Ground,4.51
The Wheel of Time Companion,4.15
Clockwork Girl,3.98
Eisenhorn,4.42
The Ultimates ,4.11
Moon Demon,4.0
The Tower of Ravens,3.98
City of Souls,3.93
The Chestnut King,4.14
Twice Upon a Marigold,3.8
When Wicked Craves,4.07
A Necklace of Water,4.0
Reckoning,4.13
The Iron Sceptre,3.96
The Explosionist,3.48
The Moon Riders,3.87
Blood of the White Witch,4.18
Deadly Dreams,3.72
Taltos,4.2
Better Off Undead,4.03
The Final Encyclopedia,4.05
Vision of the Future,4.08
Eternals,3.61
Dreadnought,4.28
The Final Showdown,4.05
The Cage,3.64
Wuthering Frights,4.18
Princess Nevermore,3.69
Jumanji,4.04
The Frog Princess,3.83
Ravenous,3.77
Souls in Exile,3.58
The Last Legends of Earth,4.15
Minion,3.45
Reap the Wind,4.06
Bio Rescue,3.7
The Chosen,3.71
Betrayed,4.37
For the Earls Pleasure,3.71
Sixth Grave on the Edge,4.35
The Course of True Love ,4.33
Naruto ,4.44
Event,3.89
Avenger,4.13
Thicker Than Water,4.13
Philippa Fisher and the Dream Makers Daughter,4.11
The Wind in the Willows,3.82
Spells and Sleeping Bags,4.05
The Darkest Promise,4.25
The Faeries Oracle,4.45
Entranced,3.99
A Giant Problem,3.83
The Perilous Sea,4.14
Homers Daughter,3.79
Lionboy,3.83
Troubadour,3.34
Working for Bigfoot,4.27
Red Sonja Vol ,4.06
Blackwing Beast,4.47
Brooding YA Hero,3.62
As Old As Time,3.88
A Touch of Darkness,4.01
Undead and Unwelcome,3.77
Possession,4.04
Defect,3.56
The Touch of Twilight,3.86
The Hero Strikes Back,3.76
Redeeming the Lost,4.12
When Pleasure Rules,3.97
Full Circle,4.19
Drink of Me,4.13
Voyage of the Snake Lady,3.96
The Demon Kiss,4.1
Rises The Night,4.04
Wait for Dusk,4.1
Once Bitten Twice Shy,3.72
Lost Dorsai,3.9
The Dragons Eye,4.0
Buffy the Vampire Slayer,4.05
Wolfes Hope,3.92
The Folk of the Air,3.71
City of Secrets,3.88
Justice League Volume ,3.98
The Trail of the Jedi,3.76
Beware the Wild,3.75
Kamikaze Kaito Jeanne Vol ,4.18
Walt Disneys Mother Goose ,4.32
Mystify the Magician,4.0
Balthazar,4.01
Philippa Fisher and the Fairys Promise,4.18
Extraordinary Tales,4.18
The Stepmother,4.1
A House of Mysteries,4.54
Elites of Eden,4.18
The Golden Fleece,4.04
Rogues,3.89
Brief Cases,4.41
Wonder Woman By Greg Rucka Vol ,4.07
Blackwing Wolf,4.46
Cry of the Raven,4.39
The Dark Wild,4.2
The Glitch in Sleep,3.75
The Secret Commonwealth,4.07
Mister B Gone,3.32
The Game of Love and Death,3.76
Over Hexed,3.72
Red Handed,4.03
Daughters of Fire,4.0
Return from Witch Mountain,3.8
When Blood Calls,3.71
The Vampires Seduction,3.67
Theodosia and the Staff of Osiris,4.09
Bitter Frost,3.51
Ghostwalk,3.07
Dark Beginnings,4.36
Ruthless Game,4.34
The Trouble with Spells,3.86
Dark Curse,4.33
Dragons of the Valley,4.11
Bitterroot Crossing,3.75
Sleeping in Flame,4.05
Pray for Dawn,3.99
The Pearl Wars,3.66
Love is Darkness,3.76
Eirelan,4.02
Secrets of the Highlander,4.25
E Pluribus Unicorn,4.03
The Master of Disguise,3.83
The Time Ships,3.94
ION,3.71
Captain America,4.29
Slashback,4.2
Wolf Tales,3.61
Fear the Fantastic,3.89
Utopia,3.9
SYLO,3.91
Dog and Dragon,4.19
The Book of Spells,3.79
Eyes Ever to the Sky,3.6
Super Amoeba,3.97
The Hunted,4.15
The Final Storm,4.29
The Lais of Marie de France,3.86
Ghouls Ghouls Ghouls,4.09
Glimmer,3.45
The Lost Scrolls,3.66
Dissolution,4.14
Riverworld,3.82
Beast,3.41
The Unwanted,3.87
The Insider,4.23
Landry Park,3.58
Vicious Circle,3.97
Philippa Fishers Fairy Godsister,3.94
The Wicked Within,4.2
Wonders of the Invisible World,3.81
The Book of Imaginary Beings,4.08
Radiance,3.75
Rapunzelle,3.91
Mars Trilogy,4.34
Brodys Ghost Volume ,4.18
A Gift of Three,4.54
Tam Lin,4.05
Debutantes and Daggers,3.82
Shike,4.31
Hospital,3.36
City of Ships,4.0
Vignette,4.06
Quicksand House,4.44
Blackwing Dragon,4.56
Flight of the Raven,4.38
The Wild Beyond,4.42
Cats at Sea,3.81
The Warning,3.76
The Seven Deadly Sins Vol ,4.26
Many Moons,4.11
The Three Pigs,4.16
Never After,3.86
Blaze of Memory,3.98
The Queens Bastard,3.14
Hamzanama,3.82
The Rise of the Wyrm Lord,4.2
Second Nature,4.17
Master of Smoke,4.23
The Ancient Irish Epic Tale Tain Bo Cualnge the Cualnge Cattle Raid,3.98
The Vanishing Sculptor,3.94
The Warriors Princess,4.05
InuYasha,4.26
A Highlander Christmas,4.12
Judgment in Death ,4.69
Atlantis Betrayed,4.26
Midnight Is a Place,3.93
Sand Daughter,3.47
The Walking Dead Vol ,4.22
The Dangerous Games,3.82
Talon of the Silver Hawk,4.04
Halloween Party,3.76
Chimera,3.81
Dont You Forget About Me,3.84
Roar and Liv,4.05
Asunder,3.95
Harvey,4.11
The Rose Demon,4.06
The Rise of Renegade X,3.89
Friday,3.85
Mozarts Blood,3.45
With the Lightnings,3.87
Six of Hearts,4.05
God of Thunder,3.8
Betrayed,4.22
Good News Bad News,4.04
Uncertain Magic,3.58
The Wolf Within,3.86
The Dead Gentleman,3.73
The Last Stand of the New York Institute,4.24
Werewolves Be Damned,3.7
The Fugitive,4.13
The Lost,3.98
Stirring Up Trouble,3.64
The Crimson Campaign,4.36
The Naming of the Beasts,4.18
Choosing the Highlander,3.95
Year of the Black Rainbow,4.1
The Complete Brambly Hedge,4.64
Alive,3.71
Little Red,3.76
Brodys Ghost Volume ,4.22
A Tip of Balance,4.62
Dark Harmony,4.23
Romes Executioner,4.17
City of Swords,3.88
Backup,4.13
The Skein of Lament,3.97
A Collapse of Horses,4.03
Blackwing Defender,4.33
The Crooked Sixpence,3.89
Saga Vol ,4.51
The Bear Went Over the Mountain,3.72
The Dragons of Babel,3.72
Fade,3.78
Sunrise in the West,3.9
Gossamer Axe,3.97
Dear Brutus,3.8
Heaven   Volume ,3.63
Negima  Magister Negi Magi Vol ,4.02
The Atlas of Pern,4.21
Escape to Witch Mountain,3.9
Draconian Measures,4.03
The Brega Path,3.94
The Devil Inside,3.63
Sword Dancer,3.99
A Chance for Charity,3.61
Dark Melody,4.24
Thicker Than Water,4.06
Dont Fear the Reaper,3.93
On the Edge of Darkness,4.01
Outside The Dog Museum,3.96
Unleashed,3.86
Unspent Time,4.06
The In Death Collection,4.66
Wanted,4.24
Red Riders Hood,3.85
The Walking Dead Vol ,4.32
Hulk,3.77
Path To Truth,3.84
Word and Breath,3.62
Legend of the White Wolf,4.11
Edge of Destiny,3.55
Basilisk,3.94
Walt Disneys Uncle Remus ,4.2
Discover the Destroyer,3.9
Sweet Shadows,4.06
Pandaemonium,3.83
March Upcountry,4.19
Pyre of Queens,3.62
Water and Fire,4.41
The Forbidden,4.27
The Ghoul Next Door,4.23
Revealed,4.13
Warrior Spirit,3.8
Harlequin Valentine,3.78
Goddess of Love,4.06
What to Buy the Shadowhunter Who Has Everything,4.25
Godchild Volume ,4.08
Justice,4.06
The  Storey Treehouse,4.3
Their Fractured Light,4.13
Inspire,3.79
Alight,4.17
The Tell Tale Start,3.77
Beauty,3.94
Insight,3.8
Brodys Ghost Volume ,4.28
A Shield of Glass,4.63
Because You Love to Hate Me,3.5
The Emperor of Evening Stars,4.35
Waiting is Not Easy ,4.45
The New Teen Titans,4.23
False God of Rome,4.24
The Six Sacred Stones,4.18
The Weavers of Saramyr,3.77
Untamed Delights,4.31
Lake Silence,4.28
Mark of the Raven,4.1
Gray ,4.32
Nightshade Tavern,4.49
The Forgotten Door,4.09
Trek to Kraggen Cor,3.88
Forty Stories,4.2
Wild,4.15
The Ruins of Ambrai,4.06
Kiss of Death,3.81
Hiding from the Light,4.05
We,3.91
Flashfire,4.17
The In Death Collection,4.67
Dread Locks,3.66
The Walking Dead Vol ,4.12
The False Peace,3.97
Redemption,4.16
Ghosts of Ascalon,3.72
Land of Loss,3.81
Winds of Fury,4.06
In the Courts of the Sun,3.31
Darth Paper Strikes Back,4.12
Air and Earth,4.42
The Damned,4.28
People of the River,4.11
What a Ghoul Wants,4.13
Pursued,4.15
The Soul Stealer,3.65
Dark Light,3.95
Cathys Key,3.75
Kingdom Hearts II Vol ,4.31
Unnatural Creatures,3.88
Becoming the Villainess,4.22
The Fall of the Hotel Dumort,3.89
Rebellion,4.05
The Death and Life of Superman,4.1
The  Storey Treehouse,4.3
Fluke,3.87
Romulus Buckle and the City of the Founders,3.63
Ragweed,3.88
Burn,3.82
Brodys Ghost Volume ,4.26
A Tide of War,4.58
Stoneheart,3.64
Silver,3.72
Wild Hunger,4.24
All Rights Reserved,3.69
Wild Country,4.25
The Hidden Gallery,4.07
Sacrificed to the Beast,3.71
Falling In,3.66
Black ,4.32
If You Give a Mouse a Brownie,3.89
Frankenstein Makes a Sandwich,4.21
Mine to Take,4.09
The Outlandish Adventures of Liberty Aimes,3.95
Pandora Gets Jealous,3.74
Stopping Time Part ,3.96
The Silver Call,3.99
Crouching Vampire Hidden Fang,4.09
Faerie Lord,3.95
Meridian,3.71
Dark Celebration,4.37
Savor,3.71
Child of the Phoenix,4.29
House of Reckoning,3.8
The Book of Deacon,3.85
Wrecked,2.93
Darkfire Kiss,4.16
Duckling Ugly,3.72
The Walking Dead Vol ,4.16
Ventus,3.93
The Moment of Truth,3.91
Return to Summerhouse,3.98
Sacrifice,4.18
Prince of Dreams,3.55
My Mother She Killed Me My Father He Ate Me,3.61
Last Kiss Goodnight,3.85
Into the Storm,3.95
Shadow Castle,4.39
Angelwalk,3.85
Just Ella,4.17
The Forsaken,4.35
Serpents Kiss,3.82
Vampire Box Set  Books,3.81
Zeus and the Thunderbolt of Doom,3.86
Cathys Ring,3.78
The Ghost and the Graveyard,3.65
Batman,3.98
Saving Raphael Santiago,4.18
Roswell,4.06
House of Royals,3.86
Vengeance,3.76
Turning Curse,3.76
Lanark,4.11
Rowan Hood,3.74
