title,rating
The Essential ,3.91
Intellectuals and Society,4.26
The Facts,3.67
Color of Violence,4.31
Ooh  What a Lovely Pair,4.11
Richard Nixon,4.39
The Heavenly Man,4.29
Washington Goes to War,4.03
The Family,3.91
Culture Jam,3.61
The Last Grain Race,4.24
Where There Is No Doctor,4.35
Against the Gods,3.98
The Clockwork Universe,3.93
Careless Love,4.34
Oriental Magic,4.22
The Encyclopedia Of Serial Killers,4.16
The Holographic Universe,4.09
A Cast of Killers,3.95
The Emotion Thesaurus,4.49
Economic Facts and Fallacies,4.24
The Internet is a Playground,3.96
A Soldiers Story,4.08
Christ Stopped at Eboli,4.08
Black Reconstruction in America  ,4.44
The Five,4.14
Fire and Fury,3.92
The Boys of My Youth,4.09
Linchpin,3.84
The Men Who Stare at Goats,3.62
TechGnosis,4.11
Van Gogh,4.09
Good Eats,4.37
Diagnostic and Statistical Manual of Mental Disorders DSM IV TR,3.88
James Herriots Dog Stories,4.4
Into the Arms of Strangers,4.22
Story Of Cole Younger,3.5
One Crowded Hour,4.34
The First War of Physics,4.13
The Strange Death of Liberal England,4.1
Borderlands,4.31
Francesca Woodman,4.45
Seven Clues to the Origin of Life,4.02
My First Summer in the Sierra,4.1
Night of the Grizzlies,4.13
The Fate of the Earth,3.89
The Metaphysics of Star Trek,3.84
Constructing The Self Constructing America,4.22
On Becoming a Person,4.15
The Secret History of the Mongol Queens,3.91
The Essential Enneagram,3.68
Tolkien and CS Lewis,4.01
Strange Fascination,3.96
Through The Storm,3.27
Then Again,3.42
Writing,3.72
The Command of the Ocean,4.31
Dusk of Dawn,4.13
Can We Still Believe the Bible,3.89
The Painted Word,3.82
Simone de Beauvoir,4.08
The Key to My Neighbors House,4.24
The Perennial Philosophy,4.07
Gender Outlaw,4.01
Just My Type,3.86
Hudson Taylor,4.33
The New Best Recipe,4.18
The Pre Platonic Philosophers ,4.03
The Worlds Last Night,4.19
Fiddlesticks and Freckles,4.34
Understanding Human Nature,3.96
Monty,4.17
Explaining Hitler,3.99
The Discovery of Subatomic Particles,4.06
The Ultimate Treasure Hunt,4.37
Hilma AF Klint,4.63
Basic Writings of Nietzsche,4.12
A Game for Swallows,3.77
Tongue Twisters for Kids,3.61
Love Guilt and Reparation,4.34
The Historical Reliability of the Gospels,4.21
La Belle France,3.68
Black Profiles in Courage,4.03
And If I Perish,4.33
A Chance to Die,4.14
Moosewood Restaurant Cooks at Home,4.04
Chicken Soup for the Teenage Soul IV,4.05
A Kentish Lad,3.69
Dealing with People You Cant Stand,3.67
Filthy English,3.51
Dont Tell Mum I Work On The Rigs She Thinks Im A Piano Player In A Whorehouse,3.84
Bread and Wine,4.25
A Period of Juvenile Prosperity,4.48
Unlimited Power,4.23
The  Irrefutable Laws of Leadership,4.15
Jesus and the Gospels,4.18
Meditations from a Movable Chair,4.2
The South Beach Diet,3.45
A Soprano on Her Head,4.22
The Sisters Who Would Be Queen,3.95
Zami,4.3
Cows Pigs Wars and Witches,3.91
Inequality Matters,3.87
The Autobiography of George Muller,4.42
Chicken Soup for the Teenage Soul on Tough Stuff,4.23
Becoming a Superhero,3.82
A Year with C S Lewis,4.38
The Kenneth Williams Diaries,4.22
Pearl Jam Twenty,4.58
Fall River Dreams,4.13
Annapurna,4.08
Thinking Out Loud,4.02
Bobby Fischer Goes to War,3.88
Mystery Spinner The Story of Jack Iverson,4.15
Astro Turf,3.58
Fallacy of Fine Tuning The,3.88
How to Survive in Your Native Land,4.15
The Life You Can Save,4.14
Malcolm X,4.47
Fashioned to Reign,4.36
Wandering on the Way,4.38
Broken Vessels,4.32
Against All Enemies,3.91
The Illustrated A Brief History of Time,4.31
The Letters of Charlotte Bronte,4.18
King Haralds Saga,4.02
This Spectred Isle,4.51
Flappers,3.87
Tender Warrior,4.17
The Miracle of St Anthony,4.28
Kangaroo Dreaming,3.83
My Lunches with Orson,3.84
The Secret War with Iran,3.78
The Sane Society,4.25
The Coming Fury,4.3
The Privilege of Youth,4.04
Paul Klee  ,3.94
Chicken Soup for the Teenage Soul III,4.01
Papers and Journals,4.38
Crying With Laughter,4.05
American Visions,4.26
Radical Abundance,3.65
Farewell to the East End,4.28
Heaven Is a Playground,4.21
The Puzzle Palace,3.9
An Indigenous Peoples History of the United States,4.35
Top Ten Greek Legends,3.98
Gunning for God,4.31
Who Stole Feminism,3.73
Donnie Brasco,4.04
A Taste of Power,4.31
What Went Wrong,3.51
Chicken Soup for the Teenage Soul on Love and Friendship,4.06
CS Lewis Signature Classics,4.61
 Artist Journal Pages,4.07
K The Savage Mountain,4.06
Carnivorous Nights,3.87
Bringing Nature Home,4.44
Play Their Hearts Out,4.21
The Blood Telegram,4.33
Making Sense of Japanese,4.19
Corporate Finance,3.88
Writing Degree Zero,3.88
God and Stephen Hawking,4.11
Youre Wearing That,3.53
Why I Love Black Women,4.06
The Revolt of the Masses,4.05
Just Here Trying to Save a Few Lives,3.9
Where Is God When It Hurts,4.24
Fifth Dispatch,4.42
The Question of God,4.0
The Art of Raising a Puppy,4.13
Making Comics,4.32
The Armies of the Night,3.65
Reconstruction,4.14
The Last Gift of Time,3.58
Down Home Wholesome,3.89
The Incredible Truth About Mothers,4.06
The Algebra of Infinite Justice,3.99
Attack of the Theocrats ,3.88
Miles,4.18
Religious Affections,4.23
Selections from the Prison Notebooks,4.2
My Point And I Do Have One,3.66
Notes from My Travels,3.96
Beyond Opinion,4.22
The Mountains of California,4.13
Bannock Beans and Black Tea,3.93
Thats Not What I Meant ,3.95
The Unforgiving Minute,4.03
Making Malcolm,3.89
Conscious Evolution,4.12
The Consumerist Manifesto Handbook,3.9
Charlie Wilsons War,4.01
Stranger in the Forest,4.11
Lord Change Me ,4.21
Rule Number Two,4.17
Quantum,4.22
Heathen Days,4.34
Our Mathematical Universe,4.18
The Antonio Gramsci Reader,4.26
Trial by Battle,4.37
Look up for Yes,4.29
The Light of Truth,4.56
The Archaeology of Knowledge and The Discourse on Language,4.12
Seven Days That Divide The World,4.14
The Art of Memory,4.16
Cutting Through Spiritual Materialism ,4.19
She Got Up Off the Couch,4.05
Emergency Animal Rescue Stories,4.26
Reclaiming History ,4.1
Next Man Up,3.95
Throwim Way Leg,4.08
Walking Haunted London,4.06
The Lives and Loves of Daisy and Violet Hilton,3.83
Red,3.5
Mastering Manga with Mark Crilley,4.38
Civil War,3.93
The Sheikhs Batmobile,3.67
The Birth of the Clinic,3.97
Elements of Semiology,3.82
Blood Bones and Body Bits,4.04
Once and Future Giants,4.0
Faces at the Bottom of the Well,4.35
Jungle Jack,4.22
Debt Free Forever,4.15
CS Lewis,3.61
What I Believe,4.1
The Wilde Album,4.16
Haunted London Underground,3.47
Reality Isnt What It Used to Be,3.97
Hard Choices,3.61
Case in Point,3.98
Deliver Us From Evil,4.2
The Culture of Cities ,4.12
Dreaming War,3.88
Moolala,3.36
Serves Me Right,4.18
Picasso,3.81
The Road from Coorain,4.05
Two Nations,3.91
The Mythical Man Month,4.04
Murder in Mississippi,3.62
The Unbroken Chain,4.36
The Meaning of It All,4.04
The Photographer,4.27
Always Know What To Say   Easy Ways To Approach And Talk To Anyone,3.21
The Women of the Cousins War,3.8
The Cut Throat Celts,3.97
An Altar in the World,4.32
Sea People,4.21
Adventure Cats,4.19
Budgerigars,3.8
Something for the Pain,3.84
Coincidance,3.88
Aristocrats,4.09
A Guide To The Louvre,3.99
The End of the Peace Process,3.95
Sophisms of the Protectionists,4.31
Self Portrait in a Convex Mirror,4.09
Helgas Diary,3.93
Global Babies,4.19
Chemical Chaos,4.1
Why Jesus,4.07
The Great Awakening,4.03
Stripped,3.22
The Twenty Years Crisis,4.09
The Sound of Music,4.32
Masterpieces of The Metropolitan Museum of Art,4.15
Lyndon B Johnson,3.79
Wise and Otherwise,3.97
Dr Seuss Goes to War,4.16
A World Lit Only by Fire,3.85
Computer Forensics for Dummies,3.58
Becoming Nicole,4.2
Uncle Tungsten,3.98
When I Loved Myself Enough,4.09
The Rise and Fall of American Growth,4.18
David Jason,4.26
The Rotten Romans,4.01
Fuhrer Ex,3.85
Hitler  ,4.36
Dali,4.18
The English,3.57
National Gallery of Art,4.37
The Forgotten Man,3.91
Trinity,4.1
Mormon Mother,3.96
Criminology For Dummies,3.82
The Island of the Colorblind,3.88
A Childs Life,4.11
Its Not Really About the Hair,3.78
As One Is,4.41
The End of Reason,4.05
The Wild Trees,4.1
Riding the White Horse Home,3.96
No One Left to Lie to,3.87
The Phenomenon of Man,4.06
Parliament of Whores,4.01
A Life of Picasso Vol ,4.26
The Blood Never Dried,4.33
In Search of Our Mothers Gardens,4.26
Where Men Win Glory,4.05
Lying,3.88
The Mole People,3.64
Stitches,4.04
Travels in Alaska,3.94
The Grand Weaver,4.24
The Snoring Bird,4.16
The New Victorians,3.57
Memoirs,3.92
Leadership and the New Science,4.11
Letters Home,4.21
On Writing Well,4.26
Theology and Sanity,4.52
House to House,4.29
The Idolatry of God,3.95
The Enemy,3.89
The Lunatic Express,3.94
King The Complete Edition,3.59
Zibaldone,4.43
The Motion of Light in Water,4.31
Never Play Dead,3.59
Country,4.07
Moments of Doubt and Other Mountaineering Writings,4.25
Homographesis,3.98
The Dead Emcee Scrolls,4.19
Wanderings,3.97
Chasing the Dragon,4.39
The New Fowlers Modern English Usage,4.22
The Peoples War,4.14
Theology for Beginners,4.4
Horse Soldiers,4.13
Command and Control,4.26
Tinseltown,3.59
The Cat Whisperer,3.64
Ants at Work,3.8
Barbarians,3.71
Men to Match My Mountains,4.11
Leading from the Center,3.4
The Reenchantment of the World,4.14
Eisenhower,4.0
The Catcher in the Rye and Philosophy,3.54
Inside the Victorian Home,4.17
Peter the First,4.17
The Bolter,3.7
Panama Fever,3.74
Memoirs Of General William T Sherman,4.13
Adopting the Hurt Child,4.13
The House That Trane Built,3.99
The Vicious Vikings,3.98
Crow Planet,3.76
Spiritual Capital,3.43
Stolen Innocence,3.92
The Face of Battle,4.18
Unnatural Selection,3.84
The Master of Disguise,3.81
Joe DiMaggio,3.96
God Speaks,4.51
The World in Vogue,4.05
What Do You Do With a Chocolate Jesus,4.04
White Mughals,3.93
The Groovy Greeks,4.07
The Singing Wilderness,4.4
Crackpot,4.2
The Jokes Over,3.88
Confessions of Emergency Room Doctors,3.33
Wisdom of the Ages,4.22
Drive,4.06
Human Development,3.86
The Making of New World Slavery,3.79
Fitness Confidential,3.87
Full Body Burden,4.02
An Area of Darkness,3.67
Eating Stone,4.12
The Same Sex Controversy,4.37
Unto Others,3.82
Missoula,4.08
The Judgment of Paris,3.83
  ,3.52
How to Live with a Neurotic Cat,3.46
Everyday Wisdom,4.22
Life Span Development,3.78
The Arctic Grail,4.35
King of the World,4.27
The Devil in Dover,4.18
And the Bride Wore White,4.03
Napoleons Buttons,3.96
The Blitzed Brits,4.01
The Power of Parable,4.17
The Death of WCW,4.03
Let Us Now Praise Famous Men,4.04
Emily Posts Etiquette,4.15
Harry Hills TV Burp Book,3.82
The Further Letters Of Henry Root,4.21
On Paris,3.86
 Secrets for Success and Inner Peace,4.29
Loose Balls,4.19
Leonard Cohen,4.41
Inherit the Truth,4.22
Slow Violence and the Environmentalism of the Poor,4.38
Parenting Your Internationally Adopted Child,4.31
A Short History of Nuclear Folly,3.77
The Crucible of Doubt,4.47
Life Story,4.48
The Forgotten Trinity,4.5
Anne Frank ,4.34
The Intern Blues,3.86
The Meaning of Jesus,3.97
The Lives of the Artists,3.74
The Junction Boys,4.21
Under the Ivy,4.03
Power Without Responsibility,3.92
Lopsided,3.7
Intellectuals and Race,4.38
The Real Doctor Will See You Shortly,4.08
Letters to Alice,3.37
A Crack in the Edge of the World,3.79
The King James Only Controversy,4.34
What the Robin Knows,4.08
Louis Armstrong,4.17
Waltz With Bashir,3.93
Man Ray,4.04
Cassells Dictionary of Superstitions,4.03
The Teammates,4.02
Kate Bush,3.38
Plants of the Gods,4.37
Beneath the Sands of Egypt,3.49
Treasure Islands,4.2
The Forgotten Rebels of Eureka,4.01
A History of Modern Britain,4.02
Plutopia,4.18
Beautiful Sheep,4.26
What Every Christian Needs to Know about the Quran,4.38
Bram Stoker,3.8
Mennonite in a Little Black Dress,3.18
Its Not Easy Being Green,4.21
Spiritual Formation,4.3
The Art Spirit,3.89
The Living Bible,4.48
A Little Book of Coincidence in the Solar System,4.05
Pocket Atlas of Remote Islands,4.26
The New Evidence That Demands a Verdict,4.25
In Search Of England,3.99
The Plutonium Files,4.23
The Ecology of Commerce,4.12
Scripture Alone,4.24
Jane Austens Letters,4.16
Why Is It Always About You,3.9
The Anarchist Cookbook,3.46
The Practice of Poetry,4.05
Wisdom Distilled from the Daily,4.3
Feminist Thought,3.93
Dinosaurs in the Attic,4.11
Howards End is on the Landing,3.67
Logicomix,4.04
Pies and Prejudice,3.74
Frames of War,4.17
Homesteading Space,4.33
Zen Buddhism and Psychoanalysis,3.94
Secret Language of Cats,3.8
The Roman Catholic Controversy,4.22
The Secret Diaries of Miss Anne Lister,3.95
Chariots of Fire,3.96
A Natural History of the Senses,4.16
Epistemology of the Closet,4.13
Must You Go,3.59
River Cottage Veg Every Day ,4.22
$ Per Gallon,3.52
The First Casualty,4.07
Loretta Lynn,4.06
The Boys from Little Mexico,3.91
The Elements of Effort,3.66
This New Ocean,4.11
Nature Via Nurture,4.06
Beauty and the Beast,4.16
One Hundred Ways for a Cat to Train Its Human,3.77
Steps to an Ecology of Mind,4.25
Fabricating Jesus,4.06
They Called Us Enemy,4.42
Between Men,4.1
On Fire,4.04
True Hallucinations,4.16
The Creative License,3.95
What It Is,4.11
Plenty,4.22
Right From Wrong,3.85
Bad Samaritans,4.18
The Tracker,4.18
Dragonfly,4.0
Ecology,3.74
The Measly Middle Ages,3.99
Jesus the Final Days,4.05
Rent,4.16
Taken on Trust,4.16
Beautiful Creatures ,4.31
The Black Jacobins,4.33
Little House on a Small Planet,3.89
Parcells,4.09
Jesus and His World,3.91
American Lion,3.81
Falling Cloudberries,3.98
Animals in Translation,4.14
Planet of Slums,3.93
Boys Will Be Boys,4.06
The Dark Child,3.69
Breaking the Da Vinci Code,3.25
I Contain Multitudes,4.15
Zen in the Art of Archery,3.99
Prisoner without a Name Cell without a Number,3.91
His Excellency,3.92
Pin Down,4.08
Tender,4.18
Talk to the Snail,3.77
One Market Under God,3.89
Fashionable Nonsense,3.92
Catullus,4.18
Divine Horsemen,4.37
A Theory of Semiotics,4.01
The Great Derangement,4.11
Dethroning Jesus,4.0
Round River,4.25
When Pride Still Mattered,4.2
The Punch,3.94
Captive State,3.96
Studying the Historical Jesus,3.81
The Jordan Rules,4.25
Pure Dynamite,3.93
The Other Side of the Mountain,3.9
The Disappearance,4.28
Fin de Siecle Vienna,4.09
Shakespeare and Co,3.96
The Missing Gospels,3.73
Radioactive,4.02
French Provincial Cooking,4.24
Alexander Dolguns Story,4.48
As Though I Had Wings,3.56
Steal This Book,3.61
Recovering the Real Lost Gospel,3.88
The Dialectical Biologist,4.28
What Color Is Your Parachute,3.71
How to Be a Domestic Goddess,3.95
The Insider,3.7
Namath,3.97
Flat Earth News,4.13
Kids We Were,4.18
Figuring,4.33
Reinventing Jesus,4.2
Eye of the Albatross,4.26
Elly,3.77
The Pixar Touch,3.94
Your First Triathlon,3.88
A Century of Spin,3.61
A Debt Free You,4.92
The Meerkats of Summer Farm,3.81
Learn Spanish   Word Power ,3.2
In Pieces,3.91
The Hidden Girl,4.03
Here Bullet,4.15
Outrage,3.88
The Animators Survival Kit,4.37
Stephen Colbert and Philosophy,3.63
Pity the Nation,4.4
Ghost Wars,4.31
The Soundscape,4.11
Close Encounters of the Furred Kind,4.36
Putting Jesus in His Place,4.29
Seventy Eight Degrees of Wisdom,4.28
Till Death Us Do Part,4.05
Kuba Rozpruwacz,3.74
The Compact Edition of the Oxford English Dictionary  Vols w,4.62
The Man Who Made Vermeers,3.76
Franklin and Winston,4.11
The Triathletes Training Bible,4.15
The Buddha In Daily Life,4.31
A Little History of Literature,3.9
From Pictland to Alba    ,4.41
Lost Moon,4.33
Into the Silent Land,3.92
Memoirs of My Nervous Illness,4.07
The History of Jazz,4.06
The Dance of Death,4.31
The Slimy Stuarts,3.98
Return to Wild America,4.07
Flashbacks,4.09
Just Checking,3.54
Just Being Audrey,4.31
They F*** You Up,3.86
Spiritual Midwifery,4.38
Blood Sweat and Tea,3.84
Coyotes,4.09
A Man on the Moon,4.47
The Emotional Brain,4.09
Overtreated,4.02
Superman and Philosophy,3.87
A Brief Tour of Human Consciousness,4.01
Beyond the Sky and the Earth,4.16
Fauvism,3.65
Batavias Graveyard,4.14
The Gobsmacking Galaxy,4.01
Baseballs Great Experiment,4.16
The Sexy Book of Sexy Sex,3.27
Shah of Shahs,4.23
Life in the Balance,3.62
SQL Antipatterns,3.99
Matter and Consciousness,3.88
A Journal of the Plague Year,3.57
This Changes Everything,4.16
Crossing the Line,3.83
Music and the Ineffable,4.24
The Awesome Egyptians,4.04
Is God a Moral Monster,4.03
Dinosaurs,4.57
My Confession,4.16
A Time to Die,3.95
How to Survive the End of the World as We Know It,3.78
Enlightenment,3.41
The Madwoman in the Attic,4.2
The Quest for Consciousness,4.12
Inventory,3.76
The Very Bloody History of Britain ,3.82
In Search of Duende,4.29
Contending with Christianitys Critics,4.1
Orpheus,3.81
Crimes Against Logic,3.71
 Things Youre Not Supposed to Know,3.35
The Intelligent Universe,4.15
Amazing Grace,4.04
Vitamin D,3.96
On Death and Dying,4.17
The Culture of Sensibility,3.87
The Last Boy,3.94
The BLDGBLOG Book,4.22
Thinking In Numbers,3.53
Black Macho and the Myth of the Superwoman,4.1
The Nightingales Song,4.25
The Story of My Misfortunes,3.56
The Sartorialist,4.08
Imperial Life in the Emerald City,4.03
The Survivors Club,3.8
Lost In Translation,3.41
Sex at the Margins,4.11
Mission to Asia,3.65
The Last Three Minutes,3.81
Heal Your Body,4.36
